# ITC Data: Sat Mar 27 14:35:52 CLST 2021
 
945.618	7.547
945.694	6.769
945.770	5.601
945.846	4.486
945.922	4.199
945.998	4.423
946.074	4.562
946.150	4.253
946.226	3.904
946.302	4.170
946.378	5.186
946.454	6.345
946.530	7.454
946.606	8.069
946.682	8.132
946.758	8.044
946.834	8.068
946.910	8.133
946.986	7.983
947.062	7.386
947.138	6.618
947.214	6.321
947.290	6.729
947.366	7.529
947.442	8.257
947.518	8.421
947.594	7.104
947.670	4.644
947.746	3.271
947.822	2.981
947.898	3.250
947.974	3.670
948.050	4.193
948.126	5.013
948.202	6.010
948.278	5.764
948.354	4.592
948.430	4.537
948.506	5.589
948.582	6.836
948.658	7.813
948.734	8.284
948.810	8.288
948.886	8.167
948.962	8.192
949.038	8.344
949.114	8.518
949.190	8.646
949.266	8.667
949.342	8.628
949.418	8.414
949.494	7.633
949.570	6.384
949.646	5.533
949.722	5.597
949.798	6.172
949.874	6.596
949.950	6.711
950.026	6.676
950.102	6.655
950.178	6.356
950.254	5.009
950.330	3.523
950.406	3.240
950.482	3.918
950.558	4.907
950.634	5.631
950.710	6.289
950.786	7.186
950.862	7.779
950.938	8.023
951.014	8.305
951.090	8.473
951.166	8.389
951.242	8.183
951.318	8.117
951.394	8.148
951.470	8.092
951.546	7.869
951.622	7.674
951.698	7.669
951.774	7.493
951.850	6.319
951.926	4.390
952.002	3.235
952.078	2.981
952.154	3.246
952.230	3.557
952.306	3.863
952.382	4.553
952.458	5.604
952.534	6.119
952.610	6.370
952.686	6.734
952.762	7.152
952.838	7.403
952.914	7.407
952.990	7.188
953.066	6.826
953.142	6.757
953.218	7.102
953.294	7.529
953.370	7.869
953.446	7.996
953.522	8.002
953.598	8.081
953.674	7.913
953.750	7.414
953.826	7.097
953.902	7.099
953.978	7.359
954.054	7.823
954.130	8.134
954.206	8.006
954.282	7.709
954.358	7.622
954.434	7.544
954.510	7.083
954.586	6.360
954.662	5.854
954.738	5.877
954.814	6.519
954.890	7.295
954.966	7.624
955.042	7.629
955.118	7.624
955.194	7.121
955.270	5.958
955.346	5.182
955.422	4.752
955.498	4.284
955.574	3.938
955.650	4.249
955.726	5.493
955.802	6.522
955.878	6.451
955.954	6.279
956.030	6.403
956.106	7.002
956.182	7.741
956.258	8.249
956.334	8.353
956.410	8.067
956.486	7.574
956.562	7.067
956.638	6.513
956.714	5.245
956.790	3.873
956.866	3.253
956.942	3.226
957.018	3.453
957.094	3.983
957.170	5.024
957.246	6.409
957.322	7.151
957.398	7.262
957.474	7.474
957.550	7.834
957.626	8.182
957.702	8.326
957.778	8.300
957.854	8.206
957.930	8.200
958.006	8.230
958.082	7.968
958.158	7.341
958.234	6.575
958.310	6.030
958.386	6.172
958.462	6.808
958.538	7.468
958.614	7.966
958.690	8.130
958.766	8.046
958.842	7.964
958.918	7.855
958.994	7.470
959.070	6.728
959.146	5.999
959.222	5.569
959.298	5.427
959.374	5.571
959.450	5.916
959.526	6.286
959.602	6.618
959.678	6.985
959.754	7.255
959.830	7.356
959.906	7.332
959.982	7.033
960.058	6.686
960.134	6.681
960.210	6.924
960.286	7.311
960.362	7.724
960.438	7.962
960.514	8.029
960.590	7.819
960.666	7.306
960.742	6.722
960.818	6.168
960.894	5.916
960.970	6.065
961.046	6.320
961.122	6.489
961.198	6.820
961.274	7.393
961.350	7.778
961.426	8.003
961.502	8.156
961.578	7.979
961.654	7.544
961.730	7.225
961.806	7.267
961.882	7.518
961.958	7.753
962.034	7.727
962.110	7.029
962.186	6.059
962.262	5.471
962.338	5.222
962.414	5.303
962.490	5.892
962.566	6.786
962.642	7.376
962.718	7.308
962.794	6.996
962.870	6.933
962.946	7.131
963.022	7.435
963.098	7.714
963.174	7.854
963.250	7.964
963.326	8.105
963.402	8.198
963.478	8.229
963.554	8.234
963.630	8.186
963.706	7.935
963.782	7.401
963.858	6.605
963.934	5.930
964.010	5.972
964.086	6.525
964.162	7.032
964.238	7.337
964.314	7.472
964.390	7.496
964.466	7.590
964.542	7.724
964.618	7.495
964.694	6.937
964.770	6.489
964.846	6.351
964.922	6.645
964.998	7.174
965.074	7.601
965.150	7.839
965.226	7.937
965.302	7.935
965.378	7.754
965.454	7.499
965.530	7.365
965.606	7.358
965.682	7.496
965.758	7.684
965.834	7.639
965.910	7.361
965.986	7.157
966.062	7.092
966.138	7.103
966.214	7.084
966.290	6.903
966.366	6.643
966.442	6.460
966.518	6.445
966.594	6.595
966.670	6.911
966.746	7.274
966.822	7.090
966.898	6.208
966.974	5.546
967.050	5.345
967.126	5.275
967.202	5.267
967.278	5.712
967.354	6.649
967.430	7.088
967.506	7.013
967.582	7.028
967.658	7.057
967.734	7.124
967.810	7.416
967.886	7.850
967.962	8.032
968.038	7.803
968.114	7.166
968.190	6.127
968.266	4.915
968.342	4.183
968.418	4.126
968.494	4.450
968.570	4.886
968.646	5.697
968.722	7.043
968.798	7.893
968.874	0.000
971.458	0.000
971.534	6.604
971.610	7.068
971.686	7.564
971.762	7.707
971.838	7.716
971.914	6.717
971.990	4.826
972.066	3.832
972.142	3.556
972.218	3.540
972.294	3.656
972.370	4.279
972.446	5.939
972.522	7.728
972.598	7.697
972.674	7.662
972.750	7.797
972.826	7.994
972.902	8.111
972.978	8.147
973.054	8.157
973.130	8.136
973.206	8.066
973.282	8.009
973.358	8.012
973.434	8.071
973.510	8.110
973.586	7.970
973.662	7.680
973.738	6.892
973.814	5.385
973.890	4.432
973.966	4.281
974.042	4.501
974.118	4.926
974.194	5.778
974.270	7.145
974.346	8.062
974.422	7.991
974.498	7.689
974.574	7.420
974.650	7.272
974.726	7.297
974.802	7.487
974.878	7.672
974.954	7.768
975.030	7.676
975.106	7.420
975.182	7.285
975.258	7.380
975.334	7.699
975.410	8.019
975.486	7.944
975.562	7.618
975.638	7.428
975.714	7.428
975.790	7.578
975.866	7.572
975.942	7.277
976.018	7.110
976.094	7.223
976.170	7.536
976.246	7.891
976.322	8.003
976.398	7.737
976.474	7.330
976.550	7.131
976.626	7.153
976.702	7.371
976.778	7.677
976.854	7.861
976.930	7.950
977.006	7.996
977.082	7.997
977.158	7.994
977.234	8.012
977.310	8.047
977.386	8.073
977.462	8.037
977.538	7.928
977.614	7.830
977.690	7.800
977.766	7.789
977.842	7.789
977.918	7.819
977.994	7.821
978.070	7.762
978.146	7.705
978.222	7.704
978.298	7.709
978.374	7.632
978.450	7.512
978.526	7.462
978.602	7.532
978.678	7.718
978.754	7.892
978.830	7.886
978.906	7.301
978.982	5.991
979.058	4.162
979.134	2.699
979.210	2.037
979.286	1.827
979.362	1.797
979.438	1.837
979.514	2.223
979.590	3.694
979.666	6.444
979.742	6.394
979.818	6.490
979.894	6.143
979.970	4.974
980.046	4.111
980.122	3.817
980.198	3.756
980.274	3.754
980.350	4.218
980.426	5.574
980.502	6.951
980.578	7.270
980.654	7.535
980.730	7.691
980.806	7.715
980.882	7.628
980.958	7.515
981.034	7.463
981.110	7.374
981.186	7.010
981.262	6.478
981.338	6.130
981.414	6.008
981.490	6.019
981.566	6.267
981.642	6.857
981.718	7.468
981.794	7.673
981.870	7.637
981.946	7.593
982.022	7.597
982.098	7.642
982.174	7.717
982.250	7.761
982.326	7.731
982.402	7.677
982.478	7.616
982.554	7.553
982.630	7.481
982.706	7.388
982.782	7.194
982.858	6.740
982.934	6.340
983.010	6.262
983.086	6.316
983.162	6.426
983.238	6.804
983.314	7.337
983.390	7.534
983.466	7.498
983.542	7.529
983.618	7.612
983.694	7.686
983.770	7.694
983.846	7.681
983.922	7.679
983.998	7.688
984.074	7.698
984.150	7.694
984.226	7.687
984.302	7.679
984.378	7.627
984.454	7.545
984.530	7.480
984.606	7.450
984.682	7.473
984.758	7.396
984.834	6.727
984.910	5.652
984.986	4.931
985.062	4.677
985.138	4.676
985.214	4.922
985.290	5.704
985.366	6.934
985.442	7.597
985.518	7.623
985.594	7.623
985.670	7.619
985.746	7.615
985.822	7.602
985.898	7.585
985.974	7.579
986.050	7.581
986.126	7.589
986.202	7.594
986.278	7.588
986.354	7.581
986.430	7.577
986.506	7.577
986.582	7.576
986.658	7.561
986.734	7.541
986.810	7.528
986.886	7.512
986.962	7.497
987.038	7.491
987.114	7.295
987.190	5.490
987.266	3.535
987.342	2.725
987.418	2.527
987.494	2.520
987.570	2.622
987.646	3.184
987.722	4.894
987.798	7.315
987.874	7.479
987.950	7.491
988.026	7.477
988.102	7.467
988.178	7.466
988.254	7.473
988.330	7.481
988.406	7.481
988.482	7.477
988.558	7.470
988.634	7.461
988.710	7.451
988.786	7.444
988.862	7.442
988.938	7.440
989.014	7.437
989.090	7.434
989.166	7.431
989.242	7.427
989.318	7.423
989.394	7.037
989.470	5.868
989.546	4.858
989.622	4.441
989.698	4.356
989.774	4.435
989.850	4.882
989.926	5.915
990.002	7.001
990.078	7.300
990.154	7.285
990.230	7.281
990.306	7.296
990.382	7.322
990.458	7.343
990.534	7.350
990.610	7.349
990.686	7.344
990.762	7.340
990.838	7.338
990.914	7.336
990.990	7.330
991.066	7.323
991.142	7.314
991.218	7.305
991.294	7.301
991.370	6.909
991.446	4.963
991.522	3.243
991.598	2.544
991.674	2.371
991.750	2.379
991.826	2.521
991.902	3.123
991.978	4.844
992.054	7.159
992.130	7.255
992.206	7.242
992.282	7.234
992.358	7.233
992.434	7.237
992.510	7.242
992.586	7.244
992.662	7.240
992.738	7.219
992.814	7.179
992.890	7.151
992.966	7.145
993.042	7.160
993.118	7.185
993.194	7.198
993.270	7.196
993.346	7.192
993.422	7.189
993.498	7.186
993.574	7.180
993.650	7.172
993.726	7.165
993.802	7.160
993.878	7.157
993.954	7.157
994.030	7.154
994.106	6.436
994.182	4.704
994.258	3.545
994.334	3.106
994.410	3.014
994.486	2.980
994.562	2.898
994.638	2.847
994.714	2.790
994.790	2.624
994.866	2.519
994.942	2.674
995.018	3.088
995.094	3.583
995.170	4.232
995.246	5.219
995.322	6.109
995.398	6.611
995.474	6.922
995.550	7.042
995.626	5.559
995.702	3.540
995.778	2.680
995.854	2.468
995.930	2.461
996.006	2.553
996.082	3.048
996.158	4.075
996.234	3.699
996.310	2.919
996.386	2.715
996.462	2.727
996.538	2.859
996.614	3.438
996.690	5.030
996.766	6.911
996.842	6.994
996.918	6.983
996.994	6.977
997.070	6.973
997.146	6.919
997.222	6.600
997.298	6.005
997.374	5.553
997.450	5.410
997.526	5.427
997.602	5.597
997.678	6.064
997.754	6.635
997.830	6.831
997.906	6.773
997.982	6.738
998.058	6.734
998.134	6.766
998.210	6.824
998.286	6.877
998.362	6.902
998.438	6.907
998.514	6.900
998.590	6.890
998.666	6.882
998.742	6.878
998.818	6.877
998.894	6.876
998.970	6.873
999.046	6.868
999.122	6.863
999.198	6.859
999.274	6.855
999.350	6.850
999.426	6.838
999.502	6.823
999.578	6.814
999.654	6.813
999.730	6.818
999.806	6.824
999.882	6.823
999.958	6.370
1000.034	5.190
1000.110	4.346
1000.186	4.094
1000.262	4.083
1000.338	4.193
1000.414	4.747
1000.490	5.905
1000.566	6.724
1000.642	6.756
1000.718	6.761
1000.794	6.761
1000.870	6.756
1000.946	6.750
1001.022	6.745
1001.098	6.392
1001.174	5.390
1001.250	3.827
1001.326	2.489
1001.402	1.873
1001.478	1.675
1001.554	1.646
1001.630	1.712
1001.706	2.005
1001.782	2.814
1001.858	4.383
1001.934	5.870
1002.010	6.585
1002.086	6.504
1002.162	6.114
1002.238	5.698
1002.314	5.541
1002.390	5.529
1002.466	5.414
1002.542	4.986
1002.618	4.447
1002.694	4.144
1002.770	4.070
1002.846	4.141
1002.922	4.516
1002.998	5.377
1003.074	6.304
1003.150	6.600
1003.226	6.601
1003.302	6.595
1003.378	6.588
1003.454	6.582
1003.530	6.578
1003.606	6.576
1003.682	6.574
1003.758	6.530
1003.834	6.364
1003.910	6.167
1003.986	6.084
1004.062	6.078
1004.138	6.119
1004.214	6.264
1004.290	6.117
1004.366	5.211
1004.442	4.452
1004.518	4.212
1004.594	4.203
1004.670	4.309
1004.746	4.807
1004.822	5.793
1004.898	6.457
1004.974	6.488
1005.050	6.483
1005.126	6.478
1005.202	6.474
1005.278	6.471
1005.354	6.466
1005.430	6.453
1005.506	6.435
1005.582	6.423
1005.658	6.420
1005.734	6.423
1005.810	6.401
1005.886	6.207
1005.962	5.776
1006.038	5.033
1006.114	4.014
1006.190	3.365
1006.266	3.197
1006.342	3.257
1006.418	3.433
1006.494	4.004
1006.570	5.277
1006.646	6.283
1006.722	6.095
1006.798	5.791
1006.874	5.613
1006.950	5.566
1007.026	5.495
1007.102	5.221
1007.178	4.822
1007.254	4.561
1007.330	4.488
1007.406	4.538
1007.482	4.809
1007.558	5.416
1007.634	6.063
1007.710	6.295
1007.786	6.297
1007.862	6.285
1007.938	6.268
1008.014	6.257
1008.090	6.254
1008.166	5.878
1008.242	4.684
1008.318	3.642
1008.394	3.181
1008.470	3.072
1008.546	3.116
1008.622	3.406
1008.698	4.219
1008.774	5.517
1008.850	6.200
1008.926	6.201
1009.002	6.184
1009.078	6.170
1009.154	6.163
1009.230	6.162
1009.306	6.154
1009.382	6.138
1009.458	6.125
1009.534	6.123
1009.610	6.099
1009.686	5.996
1009.762	5.856
1009.838	5.773
1009.914	5.754
1009.990	5.774
1010.066	5.866
1010.142	6.011
1010.218	6.102
1010.294	5.701
1010.370	4.599
1010.446	3.799
1010.522	3.535
1010.598	3.506
1010.674	3.591
1010.750	4.047
1010.826	5.066
1010.902	5.954
1010.978	6.079
1011.054	6.079
1011.130	6.073
1011.206	6.067
1011.282	6.061
1011.358	6.055
1011.434	6.050
1011.510	6.045
1011.586	6.039
1011.662	6.031
1011.738	6.021
1011.814	6.014
1011.890	6.009
1011.966	6.005
1012.042	5.995
1012.118	5.983
1012.194	5.948
1012.270	5.840
1012.346	4.475
1012.422	2.808
1012.498	2.115
1012.574	1.942
1012.650	1.937
1012.726	2.014
1012.802	2.432
1012.878	3.742
1012.954	5.784
1013.030	5.938
1013.106	5.933
1013.182	5.868
1013.258	5.616
1013.334	5.263
1013.410	5.044
1013.486	4.984
1013.562	5.012
1013.638	5.181
1013.714	5.513
1013.790	5.796
1013.866	5.878
1013.942	5.876
1014.018	5.871
1014.094	5.865
1014.170	5.859
1014.246	5.845
1014.322	5.787
1014.398	5.647
1014.474	5.496
1014.550	5.421
1014.626	5.383
1014.702	5.370
1014.778	5.447
1014.854	5.440
1014.930	5.040
1015.006	4.610
1015.082	4.473
1015.158	4.479
1015.234	4.311
1015.310	3.786
1015.386	3.321
1015.462	3.152
1015.538	3.133
1015.614	3.219
1015.690	3.682
1015.766	4.693
1015.842	5.108
1015.918	4.448
1015.994	3.992
1016.070	3.860
1016.146	3.882
1016.222	4.069
1016.298	4.597
1016.374	5.197
1016.450	4.965
1016.526	4.437
1016.602	4.233
1016.678	4.207
1016.754	4.270
1016.830	4.606
1016.906	5.213
1016.982	5.600
1017.058	5.624
1017.134	4.369
1017.210	2.698
1017.286	1.975
1017.362	1.762
1017.438	1.731
1017.514	1.784
1017.590	2.092
1017.666	3.036
1017.742	4.811
1017.818	5.545
1017.894	5.575
1017.970	5.580
1018.046	5.126
1018.122	4.026
1018.198	3.302
1018.274	3.090
1018.350	3.078
1018.426	3.164
1018.502	3.622
1018.578	4.661
1018.654	5.489
1018.730	5.523
1018.806	5.518
1018.882	5.393
1018.958	4.129
1019.034	2.683
1019.110	2.066
1019.186	1.908
1019.262	1.899
1019.338	1.981
1019.414	2.406
1019.490	3.664
1019.566	5.363
1019.642	5.458
1019.718	5.457
1019.794	5.451
1019.870	5.440
1019.946	5.411
1020.022	5.359
1020.098	5.310
1020.174	5.288
1020.250	4.539
1020.326	3.175
1020.402	2.474
1020.478	2.291
1020.554	2.283
1020.630	2.361
1020.706	2.793
1020.782	3.978
1020.858	4.985
1020.934	4.193
1021.010	3.535
1021.086	2.750
1021.162	1.855
1021.238	1.443
1021.314	1.356
1021.390	1.381
1021.466	1.453
1021.542	1.782
1021.618	2.902
1021.694	5.149
1021.770	5.289
1021.846	5.288
1021.922	5.287
1021.998	5.285
1022.074	5.280
1022.150	5.274
1022.226	5.267
1022.302	5.261
1022.378	5.253
1022.454	5.240
1022.530	4.771
1022.606	3.680
1022.682	2.951
1022.758	2.703
1022.834	2.665
1022.910	2.732
1022.986	3.068
1023.062	3.574
1023.138	3.436
1023.214	3.058
1023.290	2.939
1023.366	2.961
1023.442	3.152
1023.518	3.720
1023.594	4.633
1023.670	5.133
1023.746	5.136
1023.822	5.118
1023.898	5.103
1023.974	5.097
1024.050	5.099
1024.126	5.105
1024.202	5.108
1024.278	5.104
1024.354	5.099
1024.430	5.093
1024.506	5.087
1024.582	5.081
1024.658	5.075
1024.734	5.069
1024.810	5.063
1024.886	5.057
1024.962	5.051
1025.038	5.045
1025.114	5.038
1025.190	5.031
1025.266	5.024
1025.342	5.019
1025.418	5.014
1025.494	5.010
1025.570	5.004
1025.646	4.996
1025.722	4.987
1025.798	4.979
1025.874	4.973
1025.950	4.968
1026.026	4.964
1026.102	4.958
1026.178	4.952
1026.254	4.945
1026.330	4.936
1026.406	4.924
1026.482	4.915
1026.558	4.908
1026.634	4.903
1026.710	4.901
1026.786	4.901
1026.862	4.900
1026.938	4.896
1027.014	4.882
1027.090	4.694
1027.166	4.178
1027.242	3.730
1027.318	3.578
1027.394	3.568
1027.470	3.637
1027.546	3.960
1027.622	4.508
1027.698	4.809
1027.774	4.816
1027.850	4.812
1027.926	4.807
1028.002	4.801
1028.078	4.795
1028.154	4.789
1028.230	4.784
1028.306	4.779
1028.382	4.767
1028.458	4.162
1028.534	2.994
1028.610	1.819
1028.686	1.106
1028.762	0.834
1028.838	0.769
1028.914	0.778
1028.990	0.825
1029.066	1.025
1029.142	1.751
1029.218	3.980
1029.294	3.633
1029.370	3.064
1029.446	2.890
1029.522	2.842
1029.598	2.578
1029.674	2.133
1029.750	1.846
1029.826	1.761
1029.902	1.764
1029.978	1.858
1030.054	2.264
1030.130	3.348
1030.206	4.572
1030.282	4.616
1030.358	4.610
1030.434	4.601
1030.510	4.514
1030.586	4.245
1030.662	3.972
1030.738	3.869
1030.814	3.861
1030.890	3.634
1030.966	3.006
1031.042	2.519
1031.118	2.352
1031.194	2.331
1031.270	2.393
1031.346	2.739
1031.422	3.579
1031.498	4.391
1031.574	4.496
1031.650	4.493
1031.726	4.487
1031.802	4.481
1031.878	4.475
1031.954	4.468
1032.030	4.462
1032.106	4.456
1032.182	4.449
1032.258	4.414
1032.334	4.300
1032.410	4.169
1032.486	4.114
1032.562	4.106
1032.638	4.118
1032.714	4.040
1032.790	3.638
1032.866	3.230
1032.942	3.085
1033.018	3.078
1033.094	3.145
1033.170	3.458
1033.246	4.018
1033.322	4.340
1033.398	4.342
1033.474	4.336
1033.550	4.330
1033.626	4.323
1033.702	4.316
1033.778	4.309
1033.854	4.301
1033.930	4.270
1034.006	4.146
1034.082	3.946
1034.158	3.801
1034.234	3.754
1034.310	3.763
1034.386	3.845
1034.462	4.010
1034.538	4.128
1034.614	4.121
1034.690	3.106
1034.766	1.893
1034.842	1.412
1034.918	1.294
1034.994	1.283
1035.070	1.322
1035.146	1.585
1035.222	2.408
1035.298	3.578
1035.374	3.619
1035.450	3.562
1035.526	3.471
1035.602	3.402
1035.678	3.407
1035.754	3.537
1035.830	3.771
1035.906	3.971
1035.982	4.069
1036.058	4.095
1036.134	4.090
1036.210	4.084
1036.286	4.078
1036.362	4.072
1036.438	4.065
1036.514	4.058
1036.590	4.050
1036.666	4.042
1036.742	4.034
1036.818	4.026
1036.894	4.018
1036.970	4.010
1037.046	4.003
1037.122	3.995
1037.198	3.868
1037.274	2.283
1037.350	1.243
1037.426	0.910
1037.502	0.832
1037.578	0.829
1037.654	0.865
1037.730	1.067
1037.806	1.799
1037.882	3.673
1037.958	3.828
1038.034	3.851
1038.110	3.884
1038.186	3.894
1038.262	3.887
1038.338	3.879
1038.414	3.871
1038.490	3.864
1038.566	3.856
1038.642	3.849
1038.718	3.842
1038.794	3.835
1038.870	3.827
1038.946	3.820
1039.022	3.813
1039.098	3.805
1039.174	3.798
1039.250	3.790
1039.326	3.783
1039.402	3.775
1039.478	3.767
1039.554	3.754
1039.630	2.675
1039.706	1.560
1039.782	1.152
1039.858	1.054
1039.934	1.048
1040.010	1.087
1040.086	1.323
1040.162	2.118
1040.238	3.602
1040.314	3.682
1040.390	3.672
1040.466	3.662
1040.542	3.654
1040.618	3.646
1040.694	3.638
1040.770	3.628
1040.846	3.617
1040.922	3.607
1040.998	3.598
1041.074	3.591
1041.150	3.587
1041.226	3.585
1041.302	3.580
1041.378	3.573
1041.454	3.566
1041.530	3.545
1041.606	3.485
1041.682	3.407
1041.758	2.836
1041.834	1.652
1041.910	1.031
1041.986	0.812
1042.062	0.759
1042.138	0.763
1042.214	0.823
1042.290	1.058
1042.366	1.811
1042.442	3.352
1042.518	3.450
1042.594	3.441
1042.670	3.433
1042.746	3.410
1042.822	3.344
1042.898	3.253
1042.974	3.168
1043.050	3.100
1043.126	3.080
1043.202	3.118
1043.278	3.184
1043.354	3.257
1043.430	3.321
1043.506	3.344
1043.582	3.336
1043.658	3.327
1043.734	3.318
1043.810	3.309
1043.886	3.300
1043.962	3.291
1044.038	3.282
1044.114	3.274
1044.190	3.266
1044.266	3.258
1044.342	3.249
1044.418	3.240
1044.494	3.232
1044.570	3.223
1044.646	3.215
1044.722	3.206
1044.798	3.198
1044.874	3.190
1044.950	3.177
1045.026	2.392
1045.102	1.455
1045.178	1.084
1045.254	0.992
1045.330	0.986
1045.406	1.020
1045.482	1.233
1045.558	1.922
1045.634	3.039
1045.710	3.089
1045.786	3.080
1045.862	3.071
1045.938	3.062
1046.014	3.053
1046.090	3.044
1046.166	3.035
1046.242	3.026
1046.318	3.018
1046.394	3.009
1046.470	3.000
1046.546	2.991
1046.622	2.982
1046.698	2.973
1046.774	2.961
1046.850	2.064
1046.926	1.172
1047.002	0.846
1047.078	0.758
1047.154	0.747
1047.230	0.770
1047.306	0.918
1047.382	1.414
1047.458	2.497
1047.534	2.857
1047.610	2.857
1047.686	2.847
1047.762	2.838
1047.838	2.828
1047.914	2.819
1047.990	2.809
1048.066	2.799
1048.142	0.000
